rep,id,r,g,b,nm,power
2,4,145,123,86,712.0,5.898e-05
2,4,145,123,86,716.0,5.175e-05
2,4,145,123,86,720.0,4.954e-05
2,4,145,123,86,724.0,4.33e-05
2,4,145,123,86,728.0,3.782e-05
2,4,145,123,86,732.0,3.528e-05
2,4,145,123,86,736.0,3.254e-05
2,4,145,123,86,740.0,3.056e-05
2,4,145,123,86,744.0,3e-05
2,4,145,123,86,748.0,2.885e-05
2,4,145,123,86,752.0,2.483e-05
2,4,145,123,86,756.0,2.845e-05
2,4,145,123,86,760.0,2.598e-05
2,4,145,123,86,764.0,2.32e-05
2,4,145,123,86,768.0,2.383e-05
2,4,145,123,86,772.0,2.652e-05
2,4,145,123,86,776.0,2.951e-05
2,4,145,123,86,780.0,2.736e-05
2,5,88,134,90,384.0,1.439e-06
2,5,88,134,90,388.0,1.594e-06
2,5,88,134,90,392.0,2.025e-06
2,5,88,134,90,396.0,3.136e-06
2,5,88,134,90,400.0,4.183e-06
2,5,88,134,90,404.0,5.657e-06
2,5,88,134,90,408.0,7.564e-06
2,5,88,134,90,412.0,1.091e-05
2,5,88,134,90,416.0,1.848e-05
2,5,88,134,90,420.0,3.735e-05
2,5,88,134,90,424.0,7.851e-05
2,5,88,134,90,428.0,0.0001591
2,5,88,134,90,432.0,0.0003214
2,5,88,134,90,436.0,0.0006486
2,5,88,134,90,440.0,0.001176
2,5,88,134,90,444.0,0.001704
2,5,88,134,90,448.0,0.00184
2,5,88,134,90,452.0,0.001518
2,5,88,134,90,456.0,0.001112
2,5,88,134,90,460.0,0.0008691
2,5,88,134,90,464.0,0.0006527
2,5,88,134,90,468.0,0.0004609
2,5,88,134,90,472.0,0.000347
2,5,88,134,90,476.0,0.0003165
2,5,88,134,90,480.0,0.0003208
2,5,88,134,90,484.0,0.0003107
2,5,88,134,90,488.0,0.0003014
2,5,88,134,90,492.0,0.0003074
2,5,88,134,90,496.0,0.000337
2,5,88,134,90,500.0,0.0003873
2,5,88,134,90,504.0,0.00046
2,5,88,134,90,508.0,0.0005676
2,5,88,134,90,512.0,0.0006851
2,5,88,134,90,516.0,0.000791
2,5,88,134,90,520.0,0.0008859
2,5,88,134,90,524.0,0.0009758
2,5,88,134,90,528.0,0.001046
2,5,88,134,90,532.0,0.001095
2,5,88,134,90,536.0,0.001162
2,5,88,134,90,540.0,0.001246
2,5,88,134,90,544.0,0.001301
2,5,88,134,90,548.0,0.001315
2,5,88,134,90,552.0,0.001305
2,5,88,134,90,556.0,0.001264
2,5,88,134,90,560.0,0.001175
2,5,88,134,90,564.0,0.001067
2,5,88,134,90,568.0,0.0009711
2,5,88,134,90,572.0,0.0008753
2,5,88,134,90,576.0,0.0007811
2,5,88,134,90,580.0,0.0006882
2,5,88,134,90,584.0,0.0006221
2,5,88,134,90,588.0,0.0005859
2,5,88,134,90,592.0,0.0005555
2,5,88,134,90,596.0,0.0005267
2,5,88,134,90,600.0,0.0004933
2,5,88,134,90,604.0,0.0004542
2,5,88,134,90,608.0,0.0004062
2,5,88,134,90,612.0,0.0003466
2,5,88,134,90,616.0,0.0002961
2,5,88,134,90,620.0,0.000253
2,5,88,134,90,624.0,0.0002216
2,5,88,134,90,628.0,0.0001966
2,5,88,134,90,632.0,0.0001793
2,5,88,134,90,636.0,0.0001626
2,5,88,134,90,640.0,0.000146
2,5,88,134,90,644.0,0.0001326
2,5,88,134,90,648.0,0.0001175
2,5,88,134,90,652.0,0.000106
2,5,88,134,90,656.0,9.584e-05
2,5,88,134,90,660.0,8.659e-05
2,5,88,134,90,664.0,7.567e-05
2,5,88,134,90,668.0,6.703e-05
2,5,88,134,90,672.0,5.812e-05
2,5,88,134,90,676.0,5.169e-05
2,5,88,134,90,680.0,4.548e-05
2,5,88,134,90,684.0,3.952e-05
2,5,88,134,90,688.0,3.412e-05
2,5,88,134,90,692.0,3.033e-05
2,5,88,134,90,696.0,2.748e-05
2,5,88,134,90,700.0,2.593e-05
2,5,88,134,90,704.0,2.399e-05
2,5,88,134,90,708.0,2.189e-05
2,5,88,134,90,712.0,2.137e-05
2,5,88,134,90,716.0,2.124e-05
2,5,88,134,90,720.0,1.957e-05
2,5,88,134,90,724.0,1.734e-05
2,5,88,134,90,728.0,1.575e-05
2,5,88,134,90,732.0,1.575e-05
2,5,88,134,90,736.0,1.437e-05
2,5,88,134,90,740.0,1.389e-05
2,5,88,134,90,744.0,1.476e-05
2,5,88,134,90,748.0,1.455e-05
2,5,88,134,90,752.0,1.897e-05
2,5,88,134,90,756.0,1.743e-05
2,5,88,134,90,760.0,1.818e-05
2,5,88,134,90,764.0,1.871e-05
2,5,88,134,90,768.0,2.161e-05
2,5,88,134,90,772.0,2.204e-05
2,5,88,134,90,776.0,2.675e-05
2,5,88,134,90,780.0,2.966e-05
2,6,-1,-1,-1,-1.0,-1.0
2,7,78,131,143,384.0,5.696e-27
2,7,78,131,143,388.0,5.453e-27
2,7,78,131,143,392.0,5.119e-27
2,7,78,131,143,396.0,6.809e-07
2,7,78,131,143,400.0,3.091e-06
2,7,78,131,143,404.0,5.026e-06
2,7,78,131,143,408.0,8.47e-06
2,7,78,131,143,412.0,1.761e-05
2,7,78,131,143,416.0,3.909e-05
2,7,78,131,143,420.0,9.075e-05
2,7,78,131,143,424.0,0.0002041
2,7,78,131,143,428.0,0.0004267
2,7,78,131,143,432.0,0.0008735
2,7,78,131,143,436.0,0.001776
2,7,78,131,143,440.0,0.003229
2,7,78,131,143,444.0,0.00468
2,7,78,131,143,448.0,0.005055
2,7,78,131,143,452.0,0.004184
2,7,78,131,143,456.0,0.003074
2,7,78,131,143,460.0,0.002401
2,7,78,131,143,464.0,0.001796
2,7,78,131,143,468.0,0.001245
2,7,78,131,143,472.0,0.0008755
2,7,78,131,143,476.0,0.0006854
2,7,78,131,143,480.0,0.0005825
2,7,78,131,143,484.0,0.0004873
2,7,78,131,143,488.0,0.0004332
2,7,78,131,143,492.0,0.00042
2,7,78,131,143,496.0,0.0004422
2,7,78,131,143,500.0,0.0004889
2,7,78,131,143,504.0,0.0005593
2,7,78,131,143,508.0,0.000665
2,7,78,131,143,512.0,0.0007757
2,7,78,131,143,516.0,0.0008693
2,7,78,131,143,520.0,0.0009473
2,7,78,131,143,524.0,0.001017
2,7,78,131,143,528.0,0.001064
2,7,78,131,143,532.0,0.00109
2,7,78,131,143,536.0,0.001139
2,7,78,131,143,540.0,0.001209
2,7,78,131,143,544.0,0.001254
2,7,78,131,143,548.0,0.00126
2,7,78,131,143,552.0,0.001247
2,7,78,131,143,556.0,0.001206
2,7,78,131,143,560.0,0.00112
2,7,78,131,143,564.0,0.001015
2,7,78,131,143,568.0,0.0009238
2,7,78,131,143,572.0,0.0008309
2,7,78,131,143,576.0,0.0007399
2,7,78,131,143,580.0,0.0006458
2,7,78,131,143,584.0,0.0005745
2,7,78,131,143,588.0,0.00053
2,7,78,131,143,592.0,0.0004898
2,7,78,131,143,596.0,0.0004542
2,7,78,131,143,600.0,0.0004182
2,7,78,131,143,604.0,0.0003804
2,7,78,131,143,608.0,0.0003327
2,7,78,131,143,612.0,0.00028
2,7,78,131,143,616.0,0.0002352
2,7,78,131,143,620.0,0.0001964
2,7,78,131,143,624.0,0.000169
2,7,78,131,143,628.0,0.0001499
2,7,78,131,143,632.0,0.0001344
2,7,78,131,143,636.0,0.0001202
2,7,78,131,143,640.0,0.0001085
2,7,78,131,143,644.0,9.644e-05
2,7,78,131,143,648.0,8.391e-05
2,7,78,131,143,652.0,7.559e-05
2,7,78,131,143,656.0,6.806e-05
2,7,78,131,143,660.0,6.043e-05
2,7,78,131,143,664.0,5.343e-05
2,7,78,131,143,668.0,4.726e-05
2,7,78,131,143,672.0,3.927e-05
2,7,78,131,143,676.0,3.457e-05
2,7,78,131,143,680.0,2.905e-05
2,7,78,131,143,684.0,2.626e-05
2,7,78,131,143,688.0,2.237e-05
2,7,78,131,143,692.0,2.252e-05
2,7,78,131,143,696.0,2.076e-05
2,7,78,131,143,700.0,1.904e-05
2,7,78,131,143,704.0,1.919e-05
2,7,78,131,143,708.0,1.659e-05
2,7,78,131,143,712.0,1.789e-05
2,7,78,131,143,716.0,1.921e-05
2,7,78,131,143,720.0,1.73e-05
2,7,78,131,143,724.0,1.274e-05
2,7,78,131,143,728.0,1.189e-05
2,7,78,131,143,732.0,1.589e-05
2,7,78,131,143,736.0,8.57e-06
2,7,78,131,143,740.0,1.245e-05
2,7,78,131,143,744.0,8.744e-06
2,7,78,131,143,748.0,8.568e-06
2,7,78,131,143,752.0,6.441e-06
2,7,78,131,143,756.0,7.557e-06
2,7,78,131,143,760.0,7.033e-07
2,7,78,131,143,764.0,3.04e-07
2,7,78,131,143,768.0,2.576e-06
2,7,78,131,143,772.0,7.709e-06
2,7,78,131,143,776.0,3.035e-26
2,7,78,131,143,780.0,3.37e-26
2,8,147,116,140,384.0,7.572e-07
2,8,147,116,140,388.0,5.872e-07
2,8,147,116,140,392.0,5.276e-07
2,8,147,116,140,396.0,2.258e-06
2,8,147,116,140,400.0,4.231e-06
2,8,147,116,140,404.0,7.737e-06
2,8,147,116,140,408.0,1.144e-05
2,8,147,116,140,412.0,2.146e-05
2,8,147,116,140,416.0,4.235e-05
2,8,147,116,140,420.0,9.138e-05
2,8,147,116,140,424.0,0.0002002
2,8,147,116,140,428.0,0.0004125
2,8,147,116,140,432.0,0.0008367
2,8,147,116,140,436.0,0.001693
2,8,147,116,140,440.0,0.003068
2,8,147,116,140,444.0,0.004435
2,8,147,116,140,448.0,0.004783
2,8,147,116,140,452.0,0.003954
2,8,147,116,140,456.0,0.002903
2,8,147,116,140,460.0,0.002264
2,8,147,116,140,464.0,0.001691
2,8,147,116,140,468.0,0.00117
2,8,147,116,140,472.0,0.0008172
2,8,147,116,140,476.0,0.0006268
2,8,147,116,140,480.0,0.0005194
2,8,147,116,140,484.0,0.0004243
2,8,147,116,140,488.0,0.0003727
2,8,147,116,140,492.0,0.0003568
2,8,147,116,140,496.0,0.00037
2,8,147,116,140,500.0,0.0004052
2,8,147,116,140,504.0,0.0004607
2,8,147,116,140,508.0,0.0005427
2,8,147,116,140,512.0,0.0006272
2,8,147,116,140,516.0,0.0006974
2,8,147,116,140,520.0,0.0007542
2,8,147,116,140,524.0,0.0008022
2,8,147,116,140,528.0,0.0008343
2,8,147,116,140,532.0,0.0008479
2,8,147,116,140,536.0,0.0008809
2,8,147,116,140,540.0,0.0009321
2,8,147,116,140,544.0,0.0009636
2,8,147,116,140,548.0,0.0009672
2,8,147,116,140,552.0,0.0009551
2,8,147,116,140,556.0,0.0009242
2,8,147,116,140,560.0,0.0008576
2,8,147,116,140,564.0,0.0007777
2,8,147,116,140,568.0,0.000707
2,8,147,116,140,572.0,0.0006427
2,8,147,116,140,576.0,0.0006
2,8,147,116,140,580.0,0.0005991
2,8,147,116,140,584.0,0.0006678
2,8,147,116,140,588.0,0.0007878
2,8,147,116,140,592.0,0.0009205
2,8,147,116,140,596.0,0.0009974
2,8,147,116,140,600.0,0.001026
2,8,147,116,140,604.0,0.001022
2,8,147,116,140,608.0,0.0009787
2,8,147,116,140,612.0,0.0008998
2,8,147,116,140,616.0,0.0008171
2,8,147,116,140,620.0,0.0007338
2,8,147,116,140,624.0,0.0006622
2,8,147,116,140,628.0,0.0006026
2,8,147,116,140,632.0,0.0005517
2,8,147,116,140,636.0,0.0005001
2,8,147,116,140,640.0,0.0004494
2,8,147,116,140,644.0,0.0004052
2,8,147,116,140,648.0,0.0003583
2,8,147,116,140,652.0,0.000323
2,8,147,116,140,656.0,0.0002923
2,8,147,116,140,660.0,0.0002606
2,8,147,116,140,664.0,0.0002302
2,8,147,116,140,668.0,0.0002044
2,8,147,116,140,672.0,0.0001791
2,8,147,116,140,676.0,0.0001593
2,8,147,116,140,680.0,0.0001412
2,8,147,116,140,684.0,0.0001228
2,8,147,116,140,688.0,0.0001076
2,8,147,116,140,692.0,9.507e-05
2,8,147,116,140,696.0,8.694e-05
2,8,147,116,140,700.0,7.28e-05
2,8,147,116,140,704.0,6.525e-05
2,8,147,116,140,708.0,5.434e-05
2,8,147,116,140,712.0,5.201e-05
2,8,147,116,140,716.0,4.25e-05
2,8,147,116,140,720.0,3.765e-05
2,8,147,116,140,724.0,3.024e-05
2,8,147,116,140,728.0,2.45e-05
2,8,147,116,140,732.0,1.909e-05
2,8,147,116,140,736.0,9.263e-06
2,8,147,116,140,740.0,5.454e-06
2,8,147,116,140,744.0,4.751e-06
2,8,147,116,140,748.0,2.235e-06
2,8,147,116,140,752.0,4.611e-06
2,8,147,116,140,756.0,5.253e-07
2,8,147,116,140,760.0,1.93e-26
2,8,147,116,140,764.0,2.119e-26
2,8,147,116,140,768.0,2.327e-26
2,8,147,116,140,772.0,2.59e-26
2,8,147,116,140,776.0,2.881e-26
2,8,147,116,140,780.0,5.132e-06
2,9,217,158,159,384.0,7.115e-27
2,9,217,158,159,388.0,6.811e-27
2,9,217,158,159,392.0,2.939e-07
2,9,217,158,159,396.0,4.666e-07
2,9,217,158,159,400.0,9.456e-07
2,9,217,158,159,404.0,2.951e-06
2,9,217,158,159,408.0,9.645e-06
2,9,217,158,159,412.0,2.267e-05
2,9,217,158,159,416.0,5.103e-05
2,9,217,158,159,420.0,0.0001166
2,9,217,158,159,424.0,0.0002633
2,9,217,158,159,428.0,0.0005463
2,9,217,158,159,432.0,0.001111
2,9,217,158,159,436.0,0.002242
2,9,217,158,159,440.0,0.004056
2,9,217,158,159,444.0,0.005853
2,9,217,158,159,448.0,0.006308
2,9,217,158,159,452.0,0.005211
2,9,217,158,159,456.0,0.003822
2,9,217,158,159,460.0,0.002978
2,9,217,158,159,464.0,0.002227
2,9,217,158,159,468.0,0.001548
2,9,217,158,159,472.0,0.001098
2,9,217,158,159,476.0,0.0008781
2,9,217,158,159,480.0,0.0007638
2,9,217,158,159,484.0,0.0006575
2,9,217,158,159,488.0,0.0005955
2,9,217,158,159,492.0,0.0005825
2,9,217,158,159,496.0,0.000617
2,9,217,158,159,500.0,0.0006883
2,9,217,158,159,504.0,0.0007933
2,9,217,158,159,508.0,0.0009509
2,9,217,158,159,512.0,0.001119
2,9,217,158,159,516.0,0.001264
2,9,217,158,159,520.0,0.001386
2,9,217,158,159,524.0,0.001498
2,9,217,158,159,528.0,0.001577
2,9,217,158,159,532.0,0.001624
2,9,217,158,159,536.0,0.001702
2,9,217,158,159,540.0,0.001811
2,9,217,158,159,544.0,0.001881
2,9,217,158,159,548.0,0.001894
2,9,217,158,159,552.0,0.001877
2,9,217,158,159,556.0,0.001815
2,9,217,158,159,560.0,0.001686
2,9,217,158,159,564.0,0.00153
2,9,217,158,159,568.0,0.001396
2,9,217,158,159,572.0,0.001268
2,9,217,158,159,576.0,0.001191
2,9,217,158,159,580.0,0.00122
2,9,217,158,159,584.0,0.001411
2,9,217,158,159,588.0,0.001709
2,9,217,158,159,592.0,0.002034
2,9,217,158,159,596.0,0.002233
2,9,217,158,159,600.0,0.002317
2,9,217,158,159,604.0,0.002318
2,9,217,158,159,608.0,0.002229
2,9,217,158,159,612.0,0.00206
2,9,217,158,159,616.0,0.001879
2,9,217,158,159,620.0,0.001697
2,9,217,158,159,624.0,0.001542
2,9,217,158,159,628.0,0.001394
2,9,217,158,159,632.0,0.001278
2,9,217,158,159,636.0,0.001164
2,9,217,158,159,640.0,0.001053
2,9,217,158,159,644.0,0.0009484
2,9,217,158,159,648.0,0.0008377
2,9,217,158,159,652.0,0.0007568
2,9,217,158,159,656.0,0.0006836
2,9,217,158,159,660.0,0.0006142
2,9,217,158,159,664.0,0.0005441
2,9,217,158,159,668.0,0.0004813
2,9,217,158,159,672.0,0.0004264
2,9,217,158,159,676.0,0.0003833
2,9,217,158,159,680.0,0.000337
2,9,217,158,159,684.0,0.0002954
2,9,217,158,159,688.0,0.0002557
2,9,217,158,159,692.0,0.0002223
2,9,217,158,159,696.0,0.0001983
2,9,217,158,159,700.0,0.0001726
2,9,217,158,159,704.0,0.0001533
2,9,217,158,159,708.0,0.0001367
2,9,217,158,159,712.0,0.0001178
2,9,217,158,159,716.0,0.0001045
2,9,217,158,159,720.0,9.042e-05
2,9,217,158,159,724.0,7.601e-05
2,9,217,158,159,728.0,6.048e-05
2,9,217,158,159,732.0,5.658e-05
2,9,217,158,159,736.0,4.342e-05
2,9,217,158,159,740.0,4.082e-05
2,9,217,158,159,744.0,3.535e-05
2,9,217,158,159,748.0,3.422e-05
2,9,217,158,159,752.0,2.402e-05
2,9,217,158,159,756.0,3.147e-05
2,9,217,158,159,760.0,2.004e-05
2,9,217,158,159,764.0,7.623e-06
2,9,217,158,159,768.0,1.673e-05
2,9,217,158,159,772.0,2.68e-05
2,9,217,158,159,776.0,2.708e-05
2,9,217,158,159,780.0,3.582e-05
2,10,193,168,132,384.0,6.057e-06
2,10,193,168,132,388.0,6.297e-06
2,10,193,168,132,392.0,6.299e-06
2,10,193,168,132,396.0,5.522e-06
2,10,193,168,132,400.0,7.493e-06
2,10,193,168,132,404.0,1.014e-05
2,10,193,168,132,408.0,1.343e-05
2,10,193,168,132,412.0,2.198e-05
2,10,193,168,132,416.0,4.178e-05
2,10,193,168,132,420.0,8.65e-05
2,10,193,168,132,424.0,0.0001878
2,10,193,168,132,428.0,0.0003808
2,10,193,168,132,432.0,0.0007669
2,10,193,168,132,436.0,0.001542
2,10,193,168,132,440.0,0.002786
2,10,193,168,132,444.0,0.004022
2,10,193,168,132,448.0,0.004331
2,10,193,168,132,452.0,0.003572
2,10,193,168,132,456.0,0.002616
2,10,193,168,132,460.0,0.00204
2,10,193,168,132,464.0,0.001527
2,10,193,168,132,468.0,0.001069
2,10,193,168,132,472.0,0.0007807
2,10,193,168,132,476.0,0.0006666
2,10,193,168,132,480.0,0.0006299
2,10,193,168,132,484.0,0.0005799
2,10,193,168,132,488.0,0.0005477
2,10,193,168,132,492.0,0.0005498
2,10,193,168,132,496.0,0.0005942
2,10,193,168,132,500.0,0.0006756
2,10,193,168,132,504.0,0.0007944
2,10,193,168,132,508.0,0.0009711
2,10,193,168,132,512.0,0.001161
2,10,193,168,132,516.0,0.001332
2,10,193,168,132,520.0,0.001482
2,10,193,168,132,524.0,0.001623
2,10,193,168,132,528.0,0.001729
2,10,193,168,132,532.0,0.001798
2,10,193,168,132,536.0,0.001902
2,10,193,168,132,540.0,0.002034
2,10,193,168,132,544.0,0.002119
2,10,193,168,132,548.0,0.002139
2,10,193,168,132,552.0,0.002124
2,10,193,168,132,556.0,0.002055
2,10,193,168,132,560.0,0.001909
2,10,193,168,132,564.0,0.001735
2,10,193,168,132,568.0,0.001581
2,10,193,168,132,572.0,0.001433
2,10,193,168,132,576.0,0.001318
2,10,193,168,132,580.0,0.001281
2,10,193,168,132,584.0,0.001372
2,10,193,168,132,588.0,0.001558
2,10,193,168,132,592.0,0.001766
2,10,193,168,132,596.0,0.001886
2,10,193,168,132,600.0,0.001926
2,10,193,168,132,604.0,0.001904
2,10,193,168,132,608.0,0.001811
2,10,193,168,132,612.0,0.001655
2,10,193,168,132,616.0,0.001496
2,10,193,168,132,620.0,0.001343
2,10,193,168,132,624.0,0.001215
2,10,193,168,132,628.0,0.001098
2,10,193,168,132,632.0,0.001005
2,10,193,168,132,636.0,0.0009135
2,10,193,168,132,640.0,0.0008261
2,10,193,168,132,644.0,0.0007442
2,10,193,168,132,648.0,0.0006584
2,10,193,168,132,652.0,0.0005958
2,10,193,168,132,656.0,0.0005376
2,10,193,168,132,660.0,0.0004824
2,10,193,168,132,664.0,0.0004252
2,10,193,168,132,668.0,0.0003775
2,10,193,168,132,672.0,0.0003352
2,10,193,168,132,676.0,0.0002985
2,10,193,168,132,680.0,0.0002646
2,10,193,168,132,684.0,0.0002295
2,10,193,168,132,688.0,0.0002016
2,10,193,168,132,692.0,0.0001769
2,10,193,168,132,696.0,0.0001559
2,10,193,168,132,700.0,0.0001375
2,10,193,168,132,704.0,0.0001207
2,10,193,168,132,708.0,0.0001083
2,10,193,168,132,712.0,0.0001001
2,10,193,168,132,716.0,8.663e-05
2,10,193,168,132,720.0,7.784e-05
2,10,193,168,132,724.0,6.712e-05
2,10,193,168,132,728.0,5.818e-05
2,10,193,168,132,732.0,5.083e-05
2,10,193,168,132,736.0,4.245e-05
2,10,193,168,132,740.0,4.282e-05
2,10,193,168,132,744.0,3.548e-05
2,10,193,168,132,748.0,3.369e-05
2,10,193,168,132,752.0,3.658e-05
2,10,193,168,132,756.0,3.85e-05
2,10,193,168,132,760.0,3.93e-05
2,10,193,168,132,764.0,3.332e-05
2,10,193,168,132,768.0,3.001e-05
2,10,193,168,132,772.0,3.105e-05
2,10,193,168,132,776.0,3.07e-05
2,10,193,168,132,780.0,3.414e-05
2,11,135,179,137,384.0,1.266e-06
2,11,135,179,137,388.0,1.614e-06
2,11,135,179,137,392.0,3.044e-06
2,11,135,179,137,396.0,5.814e-06
2,11,135,179,137,400.0,8.902e-06
2,11,135,179,137,404.0,1.078e-05
2,11,135,179,137,408.0,1.35e-05
2,11,135,179,137,412.0,2.143e-05
2,11,135,179,137,416.0,4.2e-05
2,11,135,179,137,420.0,8.878e-05
2,11,135,179,137,424.0,0.000195
2,11,135,179,137,428.0,0.0003992
2,11,135,179,137,432.0,0.0008114
2,11,135,179,137,436.0,0.001642
2,11,135,179,137,440.0,0.00298
2,11,135,179,137,444.0,0.004315
2,11,135,179,137,448.0,0.004656
2,11,135,179,137,452.0,0.003848
2,11,135,179,137,456.0,0.002822
2,11,135,179,137,460.0,0.002202
2,11,135,179,137,464.0,0.00165
2,11,135,179,137,468.0,0.001156
2,11,135,179,137,472.0,0.0008464
2,11,135,179,137,476.0,0.0007293
2,11,135,179,137,480.0,0.0006976
2,11,135,179,137,484.0,0.0006458
2,11,135,179,137,488.0,0.0006126
2,11,135,179,137,492.0,0.0006154
2,11,135,179,137,496.0,0.000667
2,11,135,179,137,500.0,0.000761
2,11,135,179,137,504.0,0.0008966
2,11,135,179,137,508.0,0.001095
2,11,135,179,137,512.0,0.001315
2,11,135,179,137,516.0,0.00151
2,11,135,179,137,520.0,0.001683
2,11,135,179,137,524.0,0.001844
2,11,135,179,137,528.0,0.001967
2,11,135,179,137,532.0,0.002049
2,11,135,179,137,536.0,0.002166
2,11,135,179,137,540.0,0.002318
2,11,135,179,137,544.0,0.002417
2,11,135,179,137,548.0,0.00244
2,11,135,179,137,552.0,0.002423
2,11,135,179,137,556.0,0.002345
2,11,135,179,137,560.0,0.00218
2,11,135,179,137,564.0,0.00198
2,11,135,179,137,568.0,0.001804
2,11,135,179,137,572.0,0.001625
2,11,135,179,137,576.0,0.001455
2,11,135,179,137,580.0,0.001304
2,11,135,179,137,584.0,0.001222
2,11,135,179,137,588.0,0.001203
2,11,135,179,137,592.0,0.001196
2,11,135,179,137,596.0,0.001175
2,11,135,179,137,600.0,0.00113
2,11,135,179,137,604.0,0.001067
2,11,135,179,137,608.0,0.0009735
2,11,135,179,137,612.0,0.0008512
2,11,135,179,137,616.0,0.0007421
2,11,135,179,137,620.0,0.0006469
2,11,135,179,137,624.0,0.0005759
2,11,135,179,137,628.0,0.0005139
2,11,135,179,137,632.0,0.0004676
2,11,135,179,137,636.0,0.0004236
2,11,135,179,137,640.0,0.0003847
2,11,135,179,137,644.0,0.0003463
2,11,135,179,137,648.0,0.0003062
2,11,135,179,137,652.0,0.0002785
2,11,135,179,137,656.0,0.0002499
2,11,135,179,137,660.0,0.0002245
2,11,135,179,137,664.0,0.0002003
2,11,135,179,137,668.0,0.0001752
2,11,135,179,137,672.0,0.0001538
2,11,135,179,137,676.0,0.0001353
2,11,135,179,137,680.0,0.0001194
2,11,135,179,137,684.0,0.000103
2,11,135,179,137,688.0,8.954e-05
2,11,135,179,137,692.0,7.96e-05
2,11,135,179,137,696.0,6.945e-05
2,11,135,179,137,700.0,5.903e-05
2,11,135,179,137,704.0,5.673e-05
2,11,135,179,137,708.0,5.269e-05
2,11,135,179,137,712.0,4.589e-05
2,11,135,179,137,716.0,4.154e-05
2,11,135,179,137,720.0,3.869e-05
2,11,135,179,137,724.0,3.399e-05
2,11,135,179,137,728.0,2.958e-05
2,11,135,179,137,732.0,2.305e-05
2,11,135,179,137,736.0,1.519e-05
2,11,135,179,137,740.0,1.26e-05
2,11,135,179,137,744.0,7.779e-06
2,11,135,179,137,748.0,8.804e-06
2,11,135,179,137,752.0,8.62e-06
2,11,135,179,137,756.0,9.27e-06
2,11,135,179,137,760.0,5.779e-06
2,11,135,179,137,764.0,5.509e-06
2,11,135,179,137,768.0,6.438e-06
2,11,135,179,137,772.0,1.698e-06
2,11,135,179,137,776.0,1.067e-05
2,11,135,179,137,780.0,4.549e-06
2,12,79,184,166,384.0,7.727e-27
2,12,79,184,166,388.0,7.397e-27
2,12,79,184,166,392.0,3.125e-07
2,12,79,184,166,396.0,2.239e-06
2,12,79,184,166,400.0,6.924e-06
2,12,79,184,166,404.0,1.084e-05
2,12,79,184,166,408.0,1.422e-05
2,12,79,184,166,412.0,2.651e-05
2,12,79,184,166,416.0,5.528e-05
2,12,79,184,166,420.0,0.0001264
2,12,79,184,166,424.0,0.0002755
2,12,79,184,166,428.0,0.0005785
2,12,79,184,166,432.0,0.001185
2,12,79,184,166,436.0,0.002411
2,12,79,184,166,440.0,0.004388
2,12,79,184,166,444.0,0.00636
2,12,79,184,166,448.0,0.006874
2,12,79,184,166,452.0,0.005694
2,12,79,184,166,456.0,0.004184
2,12,79,184,166,460.0,0.003265
2,12,79,184,166,464.0,0.002443
2,12,79,184,166,468.0,0.001704
2,12,79,184,166,472.0,0.001224
2,12,79,184,166,476.0,0.001004
2,12,79,184,166,480.0,0.0009044
2,12,79,184,166,484.0,0.0008029
2,12,79,184,166,488.0,0.000741
2,12,79,184,166,492.0,0.0007332
2,12,79,184,166,496.0,0.0007848
2,12,79,184,166,500.0,0.0008845
2,12,79,184,166,504.0,0.001031
2,12,79,184,166,508.0,0.001245
2,12,79,184,166,512.0,0.001478
2,12,79,184,166,516.0,0.001683
2,12,79,184,166,520.0,0.00186
2,12,79,184,166,524.0,0.002025
2,12,79,184,166,528.0,0.002143
2,12,79,184,166,532.0,0.002219
2,12,79,184,166,536.0,0.002337
2,12,79,184,166,540.0,0.002492
2,12,79,184,166,544.0,0.002591
2,12,79,184,166,548.0,0.002617
2,12,79,184,166,552.0,0.002594
2,12,79,184,166,556.0,0.002509
2,12,79,184,166,560.0,0.002331
2,12,79,184,166,564.0,0.002117
2,12,79,184,166,568.0,0.001927
2,12,79,184,166,572.0,0.00173
2,12,79,184,166,576.0,0.001528
2,12,79,184,166,580.0,0.001312
2,12,79,184,166,584.0,0.001126
2,12,79,184,166,588.0,0.0009862
2,12,79,184,166,592.0,0.0008525
2,12,79,184,166,596.0,0.0007501
2,12,79,184,166,600.0,0.0006588
2,12,79,184,166,604.0,0.0005708
2,12,79,184,166,608.0,0.000477
2,12,79,184,166,612.0,0.0003746
2,12,79,184,166,616.0,0.0002975
2,12,79,184,166,620.0,0.0002371
2,12,79,184,166,624.0,0.000198
2,12,79,184,166,628.0,0.0001686
2,12,79,184,166,632.0,0.0001504
2,12,79,184,166,636.0,0.000136
2,12,79,184,166,640.0,0.0001219
2,12,79,184,166,644.0,0.0001097
2,12,79,184,166,648.0,9.712e-05
2,12,79,184,166,652.0,8.896e-05
2,12,79,184,166,656.0,7.942e-05
2,12,79,184,166,660.0,6.876e-05
2,12,79,184,166,664.0,6.399e-05
2,12,79,184,166,668.0,5.476e-05
2,12,79,184,166,672.0,4.486e-05
2,12,79,184,166,676.0,3.534e-05
2,12,79,184,166,680.0,3.307e-05
2,12,79,184,166,684.0,2.396e-05
2,12,79,184,166,688.0,2.186e-05
2,12,79,184,166,692.0,1.747e-05
