rep,id,r,g,b,nm,power
1,11,138,177,137,548.0,0.00213
1,11,138,177,137,552.0,0.002081
1,11,138,177,137,556.0,0.002011
1,11,138,177,137,560.0,0.001953
1,11,138,177,137,564.0,0.001876
1,11,138,177,137,568.0,0.001742
1,11,138,177,137,572.0,0.001529
1,11,138,177,137,576.0,0.001347
1,11,138,177,137,580.0,0.001214
1,11,138,177,137,584.0,0.00113
1,11,138,177,137,588.0,0.001094
1,11,138,177,137,592.0,0.001092
1,11,138,177,137,596.0,0.001096
1,11,138,177,137,600.0,0.001083
1,11,138,177,137,604.0,0.001029
1,11,138,177,137,608.0,0.00094
1,11,138,177,137,612.0,0.0008272
1,11,138,177,137,616.0,0.0007239
1,11,138,177,137,620.0,0.0006368
1,11,138,177,137,624.0,0.0005734
1,11,138,177,137,628.0,0.000512
1,11,138,177,137,632.0,0.0004639
1,11,138,177,137,636.0,0.0004204
1,11,138,177,137,640.0,0.0003823
1,11,138,177,137,644.0,0.0003466
1,11,138,177,137,648.0,0.0003061
1,11,138,177,137,652.0,0.0002739
1,11,138,177,137,656.0,0.0002445
1,11,138,177,137,660.0,0.0002169
1,11,138,177,137,664.0,0.0001914
1,11,138,177,137,668.0,0.0001711
1,11,138,177,137,672.0,0.0001508
1,11,138,177,137,676.0,0.0001303
1,11,138,177,137,680.0,0.0001163
1,11,138,177,137,684.0,0.0001035
1,11,138,177,137,688.0,9.334e-05
1,11,138,177,137,692.0,8.15e-05
1,11,138,177,137,696.0,7.222e-05
1,11,138,177,137,700.0,6.191e-05
1,11,138,177,137,704.0,5.65e-05
1,11,138,177,137,708.0,5.033e-05
1,11,138,177,137,712.0,4.796e-05
1,11,138,177,137,716.0,4.425e-05
1,11,138,177,137,720.0,3.786e-05
1,11,138,177,137,724.0,3.186e-05
1,11,138,177,137,728.0,2.507e-05
1,11,138,177,137,732.0,1.99e-05
1,11,138,177,137,736.0,1.262e-05
1,11,138,177,137,740.0,1.334e-05
1,11,138,177,137,744.0,9.511e-06
1,11,138,177,137,748.0,7.391e-06
1,11,138,177,137,752.0,5.2e-06
1,11,138,177,137,756.0,9.474e-06
1,11,138,177,137,760.0,5.906e-06
1,11,138,177,137,764.0,1.541e-06
1,11,138,177,137,768.0,6.108e-07
1,11,138,177,137,772.0,1.455e-06
1,11,138,177,137,776.0,4.416e-06
1,11,138,177,137,780.0,6.208e-06
1,12,85,181,168,384.0,2.388e-06
1,12,85,181,168,388.0,5.763e-07
1,12,85,181,168,392.0,1.824e-06
1,12,85,181,168,396.0,1.58e-06
1,12,85,181,168,400.0,2.335e-06
1,12,85,181,168,404.0,5.602e-06
1,12,85,181,168,408.0,1.051e-05
1,12,85,181,168,412.0,1.93e-05
1,12,85,181,168,416.0,4.314e-05
1,12,85,181,168,420.0,0.0001004
1,12,85,181,168,424.0,0.0002393
1,12,85,181,168,428.0,0.0005212
1,12,85,181,168,432.0,0.00106
1,12,85,181,168,436.0,0.002105
1,12,85,181,168,440.0,0.003801
1,12,85,181,168,444.0,0.005597
1,12,85,181,168,448.0,0.006223
1,12,85,181,168,452.0,0.005301
1,12,85,181,168,456.0,0.003913
1,12,85,181,168,460.0,0.003029
1,12,85,181,168,464.0,0.002266
1,12,85,181,168,468.0,0.001587
1,12,85,181,168,472.0,0.001145
1,12,85,181,168,476.0,0.0009348
1,12,85,181,168,480.0,0.0008311
1,12,85,181,168,484.0,0.0007195
1,12,85,181,168,488.0,0.0006618
1,12,85,181,168,492.0,0.0006668
1,12,85,181,168,496.0,0.0007245
1,12,85,181,168,500.0,0.0008209
1,12,85,181,168,504.0,0.0009544
1,12,85,181,168,508.0,0.001113
1,12,85,181,168,512.0,0.001269
1,12,85,181,168,516.0,0.001439
1,12,85,181,168,520.0,0.001626
1,12,85,181,168,524.0,0.001796
1,12,85,181,168,528.0,0.001964
1,12,85,181,168,532.0,0.002132
1,12,85,181,168,536.0,0.002214
1,12,85,181,168,540.0,0.002237
1,12,85,181,168,544.0,0.00226
1,12,85,181,168,548.0,0.002256
1,12,85,181,168,552.0,0.002201
1,12,85,181,168,556.0,0.002127
1,12,85,181,168,560.0,0.002066
1,12,85,181,168,564.0,0.001985
1,12,85,181,168,568.0,0.001842
1,12,85,181,168,572.0,0.001612
1,12,85,181,168,576.0,0.001401
1,12,85,181,168,580.0,0.001211
1,12,85,181,168,584.0,0.001034
1,12,85,181,168,588.0,0.0008926
1,12,85,181,168,592.0,0.0007776
1,12,85,181,168,596.0,0.0007052
1,12,85,181,168,600.0,0.000639
1,12,85,181,168,604.0,0.0005618
1,12,85,181,168,608.0,0.0004736
1,12,85,181,168,612.0,0.0003778
1,12,85,181,168,616.0,0.0003032
1,12,85,181,168,620.0,0.0002449
1,12,85,181,168,624.0,0.000208
1,12,85,181,168,628.0,0.0001809
1,12,85,181,168,632.0,0.0001596
1,12,85,181,168,636.0,0.0001433
1,12,85,181,168,640.0,0.0001258
1,12,85,181,168,644.0,0.0001139
1,12,85,181,168,648.0,0.0001027
1,12,85,181,168,652.0,8.934e-05
1,12,85,181,168,656.0,7.844e-05
1,12,85,181,168,660.0,6.81e-05
1,12,85,181,168,664.0,5.904e-05
1,12,85,181,168,668.0,5.333e-05
1,12,85,181,168,672.0,4.469e-05
1,12,85,181,168,676.0,3.628e-05
1,12,85,181,168,680.0,3.043e-05
1,12,85,181,168,684.0,2.697e-05
1,12,85,181,168,688.0,1.945e-05
1,12,85,181,168,692.0,1.807e-05
1,12,85,181,168,696.0,1.304e-05
1,12,85,181,168,700.0,1.359e-05
1,12,85,181,168,704.0,1.248e-05
1,12,85,181,168,708.0,9.561e-06
1,12,85,181,168,712.0,1.088e-05
1,12,85,181,168,716.0,1.149e-05
1,12,85,181,168,720.0,1.217e-05
1,12,85,181,168,724.0,6.821e-06
1,12,85,181,168,728.0,3.832e-06
1,12,85,181,168,732.0,8.198e-07
1,12,85,181,168,736.0,3.58e-07
1,12,85,181,168,740.0,1.61e-26
1,12,85,181,168,744.0,1.216e-06
1,12,85,181,168,748.0,1.071e-06
1,12,85,181,168,752.0,4.918e-06
1,12,85,181,168,756.0,1.182e-05
1,12,85,181,168,760.0,7.743e-06
1,12,85,181,168,764.0,9.936e-06
1,12,85,181,168,768.0,7.433e-06
1,12,85,181,168,772.0,3.858e-06
1,12,85,181,168,776.0,3.666e-26
1,12,85,181,168,780.0,8.242e-06
1,13,130,174,194,384.0,9.303e-27
1,13,130,174,194,388.0,8.906e-27
1,13,130,174,194,392.0,8.361e-27
1,13,130,174,194,396.0,7.872e-27
1,13,130,174,194,400.0,1.195e-06
1,13,130,174,194,404.0,2.985e-06
1,13,130,174,194,408.0,9.179e-06
1,13,130,174,194,412.0,2.599e-05
1,13,130,174,194,416.0,5.753e-05
1,13,130,174,194,420.0,0.0001382
1,13,130,174,194,424.0,0.0003294
1,13,130,174,194,428.0,0.0007102
1,13,130,174,194,432.0,0.001444
1,13,130,174,194,436.0,0.002863
1,13,130,174,194,440.0,0.00516
1,13,130,174,194,444.0,0.007585
1,13,130,174,194,448.0,0.008438
1,13,130,174,194,452.0,0.007198
1,13,130,174,194,456.0,0.005319
1,13,130,174,194,460.0,0.004114
1,13,130,174,194,464.0,0.003075
1,13,130,174,194,468.0,0.002147
1,13,130,174,194,472.0,0.001521
1,13,130,174,194,476.0,0.001188
1,13,130,174,194,480.0,0.0009965
1,13,130,174,194,484.0,0.0008246
1,13,130,174,194,488.0,0.0007302
1,13,130,174,194,492.0,0.0007157
1,13,130,174,194,496.0,0.0007652
1,13,130,174,194,500.0,0.0008516
1,13,130,174,194,504.0,0.000974
1,13,130,174,194,508.0,0.001117
1,13,130,174,194,512.0,0.001255
1,13,130,174,194,516.0,0.001399
1,13,130,174,194,520.0,0.00156
1,13,130,174,194,524.0,0.001703
1,13,130,174,194,528.0,0.001838
1,13,130,174,194,532.0,0.001972
1,13,130,174,194,536.0,0.002033
1,13,130,174,194,540.0,0.002042
1,13,130,174,194,544.0,0.002055
1,13,130,174,194,548.0,0.002048
1,13,130,174,194,552.0,0.001995
1,13,130,174,194,556.0,0.001925
1,13,130,174,194,560.0,0.001867
1,13,130,174,194,564.0,0.001794
1,13,130,174,194,568.0,0.001665
1,13,130,174,194,572.0,0.001459
1,13,130,174,194,576.0,0.001284
1,13,130,174,194,580.0,0.001153
1,13,130,174,194,584.0,0.001064
1,13,130,174,194,588.0,0.001021
1,13,130,174,194,592.0,0.001007
1,13,130,174,194,596.0,0.001006
1,13,130,174,194,600.0,0.0009883
1,13,130,174,194,604.0,0.0009362
1,13,130,174,194,608.0,0.0008528
1,13,130,174,194,612.0,0.0007463
1,13,130,174,194,616.0,0.0006496
1,13,130,174,194,620.0,0.0005706
1,13,130,174,194,624.0,0.0005125
1,13,130,174,194,628.0,0.0004577
1,13,130,174,194,632.0,0.0004126
1,13,130,174,194,636.0,0.0003734
1,13,130,174,194,640.0,0.0003382
1,13,130,174,194,644.0,0.0003056
1,13,130,174,194,648.0,0.0002675
1,13,130,174,194,652.0,0.0002413
1,13,130,174,194,656.0,0.0002118
1,13,130,174,194,660.0,0.0001839
1,13,130,174,194,664.0,0.0001659
1,13,130,174,194,668.0,0.0001418
1,13,130,174,194,672.0,0.0001219
1,13,130,174,194,676.0,0.0001068
1,13,130,174,194,680.0,9.518e-05
1,13,130,174,194,684.0,8.326e-05
1,13,130,174,194,688.0,6.677e-05
1,13,130,174,194,692.0,6.134e-05
1,13,130,174,194,696.0,5.642e-05
1,13,130,174,194,700.0,4.119e-05
1,13,130,174,194,704.0,3.528e-05
1,13,130,174,194,708.0,2.984e-05
1,13,130,174,194,712.0,3.366e-05
1,13,130,174,194,716.0,3.417e-05
1,13,130,174,194,720.0,3.18e-05
1,13,130,174,194,724.0,3.059e-05
1,13,130,174,194,728.0,2.077e-05
1,13,130,174,194,732.0,1.272e-05
1,13,130,174,194,736.0,8.953e-06
1,13,130,174,194,740.0,8.216e-06
1,13,130,174,194,744.0,6.697e-06
1,13,130,174,194,748.0,5.239e-06
1,13,130,174,194,752.0,4.69e-06
1,13,130,174,194,756.0,1.805e-05
1,13,130,174,194,760.0,1.455e-05
1,13,130,174,194,764.0,1.75e-05
1,13,130,174,194,768.0,2.828e-06
1,13,130,174,194,772.0,3.562e-06
1,13,130,174,194,776.0,2.342e-05
1,13,130,174,194,780.0,6.758e-06
1,14,195,160,190,384.0,8.841e-27
1,14,195,160,190,388.0,8.463e-27
1,14,195,160,190,392.0,7.946e-27
1,14,195,160,190,396.0,3.995e-07
1,14,195,160,190,400.0,2.29e-06
1,14,195,160,190,404.0,6.422e-06
1,14,195,160,190,408.0,1.39e-05
1,14,195,160,190,412.0,2.462e-05
1,14,195,160,190,416.0,5.838e-05
1,14,195,160,190,420.0,0.0001338
1,14,195,160,190,424.0,0.0003165
1,14,195,160,190,428.0,0.0006811
1,14,195,160,190,432.0,0.00138
1,14,195,160,190,436.0,0.002727
1,14,195,160,190,440.0,0.004905
1,14,195,160,190,444.0,0.007201
1,14,195,160,190,448.0,0.008005
1,14,195,160,190,452.0,0.006827
1,14,195,160,190,456.0,0.00504
1,14,195,160,190,460.0,0.003898
1,14,195,160,190,464.0,0.002911
1,14,195,160,190,468.0,0.00203
1,14,195,160,190,472.0,0.001431
1,14,195,160,190,476.0,0.001106
1,14,195,160,190,480.0,0.0009148
1,14,195,160,190,484.0,0.0007408
1,14,195,160,190,488.0,0.0006506
1,14,195,160,190,492.0,0.0006334
1,14,195,160,190,496.0,0.000672
1,14,195,160,190,500.0,0.0007461
1,14,195,160,190,504.0,0.0008475
1,14,195,160,190,508.0,0.0009652
1,14,195,160,190,512.0,0.00108
1,14,195,160,190,516.0,0.001199
1,14,195,160,190,520.0,0.00133
1,14,195,160,190,524.0,0.001443
1,14,195,160,190,528.0,0.001551
1,14,195,160,190,532.0,0.001653
1,14,195,160,190,536.0,0.001699
1,14,195,160,190,540.0,0.001702
1,14,195,160,190,544.0,0.001709
1,14,195,160,190,548.0,0.001699
1,14,195,160,190,552.0,0.001655
1,14,195,160,190,556.0,0.001598
1,14,195,160,190,560.0,0.00155
1,14,195,160,190,564.0,0.001487
1,14,195,160,190,568.0,0.001381
1,14,195,160,190,572.0,0.001219
1,14,195,160,190,576.0,0.001107
1,14,195,160,190,580.0,0.001095
1,14,195,160,190,584.0,0.001187
1,14,195,160,190,588.0,0.001351
1,14,195,160,190,592.0,0.001553
1,14,195,160,190,596.0,0.001698
1,14,195,160,190,600.0,0.001777
1,14,195,160,190,604.0,0.001768
1,14,195,160,190,608.0,0.001689
1,14,195,160,190,612.0,0.001553
1,14,195,160,190,616.0,0.001408
1,14,195,160,190,620.0,0.001274
1,14,195,160,190,624.0,0.001169
1,14,195,160,190,628.0,0.001055
1,14,195,160,190,632.0,0.0009558
1,14,195,160,190,636.0,0.0008704
1,14,195,160,190,640.0,0.0007844
1,14,195,160,190,644.0,0.0007091
1,14,195,160,190,648.0,0.000628
1,14,195,160,190,652.0,0.0005614
1,14,195,160,190,656.0,0.0005002
1,14,195,160,190,660.0,0.0004414
1,14,195,160,190,664.0,0.0003888
1,14,195,160,190,668.0,0.0003469
1,14,195,160,190,672.0,0.0003018
1,14,195,160,190,676.0,0.0002645
1,14,195,160,190,680.0,0.0002334
1,14,195,160,190,684.0,0.0002062
1,14,195,160,190,688.0,0.0001894
1,14,195,160,190,692.0,0.0001682
1,14,195,160,190,696.0,0.0001472
1,14,195,160,190,700.0,0.000128
1,14,195,160,190,704.0,0.0001179
1,14,195,160,190,708.0,0.0001094
1,14,195,160,190,712.0,0.0001009
1,14,195,160,190,716.0,8.427e-05
1,14,195,160,190,720.0,7.685e-05
1,14,195,160,190,724.0,6.99e-05
1,14,195,160,190,728.0,5.353e-05
1,14,195,160,190,732.0,5.198e-05
1,14,195,160,190,736.0,4.295e-05
1,14,195,160,190,740.0,4.379e-05
1,14,195,160,190,744.0,4.172e-05
1,14,195,160,190,748.0,4.407e-05
1,14,195,160,190,752.0,4.484e-05
1,14,195,160,190,756.0,3.82e-05
1,14,195,160,190,760.0,3.641e-05
1,14,195,160,190,764.0,3.209e-05
1,14,195,160,190,768.0,2.336e-05
1,14,195,160,190,772.0,1.179e-05
1,14,195,160,190,776.0,2.905e-05
1,14,195,160,190,780.0,2.349e-05
1,15,253,189,196,384.0,3.523e-06
1,15,253,189,196,388.0,1.634e-06
1,15,253,189,196,392.0,1.914e-06
1,15,253,189,196,396.0,1.572e-06
1,15,253,189,196,400.0,4.358e-06
1,15,253,189,196,404.0,7.115e-06
1,15,253,189,196,408.0,1.18e-05
1,15,253,189,196,412.0,2.842e-05
1,15,253,189,196,416.0,6.234e-05
1,15,253,189,196,420.0,0.000148
1,15,253,189,196,424.0,0.0003494
1,15,253,189,196,428.0,0.0007456
1,15,253,189,196,432.0,0.001506
1,15,253,189,196,436.0,0.002968
1,15,253,189,196,440.0,0.005328
1,15,253,189,196,444.0,0.007815
1,15,253,189,196,448.0,0.008685
1,15,253,189,196,452.0,0.0074
1,15,253,189,196,456.0,0.005459
1,15,253,189,196,460.0,0.004219
1,15,253,189,196,464.0,0.003152
1,15,253,189,196,468.0,0.002204
1,15,253,189,196,472.0,0.001572
1,15,253,189,196,476.0,0.001249
1,15,253,189,196,480.0,0.001072
1,15,253,189,196,484.0,0.000905
1,15,253,189,196,488.0,0.0008136
1,15,253,189,196,492.0,0.0008063
1,15,253,189,196,496.0,0.0008669
1,15,253,189,196,500.0,0.0009742
1,15,253,189,196,504.0,0.001124
1,15,253,189,196,508.0,0.001297
1,15,253,189,196,512.0,0.001469
1,15,253,189,196,516.0,0.00165
1,15,253,189,196,520.0,0.001851
1,15,253,189,196,524.0,0.002033
1,15,253,189,196,528.0,0.002209
1,15,253,189,196,532.0,0.002383
1,15,253,189,196,536.0,0.002466
1,15,253,189,196,540.0,0.002482
1,15,253,189,196,544.0,0.002502
1,15,253,189,196,548.0,0.002493
1,15,253,189,196,552.0,0.002434
1,15,253,189,196,556.0,0.00235
1,15,253,189,196,560.0,0.002283
1,15,253,189,196,564.0,0.002194
1,15,253,189,196,568.0,0.002039
1,15,253,189,196,572.0,0.001804
1,15,253,189,196,576.0,0.001658
1,15,253,189,196,580.0,0.001688
1,15,253,189,196,584.0,0.001899
1,15,253,189,196,588.0,0.002246
1,15,253,189,196,592.0,0.002653
1,15,253,189,196,596.0,0.002941
1,15,253,189,196,600.0,0.003099
1,15,253,189,196,604.0,0.003106
1,15,253,189,196,608.0,0.002986
1,15,253,189,196,612.0,0.00277
1,15,253,189,196,616.0,0.002529
1,15,253,189,196,620.0,0.002303
1,15,253,189,196,624.0,0.002112
1,15,253,189,196,628.0,0.001912
1,15,253,189,196,632.0,0.001737
1,15,253,189,196,636.0,0.001581
1,15,253,189,196,640.0,0.001435
1,15,253,189,196,644.0,0.001297
1,15,253,189,196,648.0,0.001144
1,15,253,189,196,652.0,0.001025
1,15,253,189,196,656.0,0.0009159
1,15,253,189,196,660.0,0.0008208
1,15,253,189,196,664.0,0.0007199
1,15,253,189,196,668.0,0.0006421
1,15,253,189,196,672.0,0.0005685
1,15,253,189,196,676.0,0.0005026
1,15,253,189,196,680.0,0.0004519
1,15,253,189,196,684.0,0.0004014
1,15,253,189,196,688.0,0.0003619
1,15,253,189,196,692.0,0.0003217
1,15,253,189,196,696.0,0.0002908
1,15,253,189,196,700.0,0.0002543
1,15,253,189,196,704.0,0.0002252
1,15,253,189,196,708.0,0.0002064
1,15,253,189,196,712.0,0.0001829
1,15,253,189,196,716.0,0.0001558
1,15,253,189,196,720.0,0.0001415
1,15,253,189,196,724.0,0.0001221
1,15,253,189,196,728.0,0.000103
1,15,253,189,196,732.0,8.37e-05
1,15,253,189,196,736.0,5.45e-05
1,15,253,189,196,740.0,5.579e-05
1,15,253,189,196,744.0,3.76e-05
1,15,253,189,196,748.0,3.29e-05
1,15,253,189,196,752.0,3.46e-05
1,15,253,189,196,756.0,2.496e-05
1,15,253,189,196,760.0,1.89e-05
1,15,253,189,196,764.0,4.804e-06
1,15,253,189,196,768.0,8.05e-07
1,15,253,189,196,772.0,5.153e-08
1,15,253,189,196,776.0,5.106e-26
1,15,253,189,196,780.0,5.669e-26
1,16,229,199,167,384.0,6.218e-06
1,16,229,199,167,388.0,8.256e-06
1,16,229,199,167,392.0,8.417e-06
1,16,229,199,167,396.0,9.29e-06
1,16,229,199,167,400.0,1.101e-05
1,16,229,199,167,404.0,1.47e-05
1,16,229,199,167,408.0,1.99e-05
1,16,229,199,167,412.0,2.95e-05
1,16,229,199,167,416.0,5.362e-05
1,16,229,199,167,420.0,0.0001152
1,16,229,199,167,424.0,0.0002575
1,16,229,199,167,428.0,0.0005433
1,16,229,199,167,432.0,0.001087
1,16,229,199,167,436.0,0.002133
1,16,229,199,167,440.0,0.003824
1,16,229,199,167,444.0,0.00561
1,16,229,199,167,448.0,0.006225
1,16,229,199,167,452.0,0.005295
1,16,229,199,167,456.0,0.003902
1,16,229,199,167,460.0,0.003015
1,16,229,199,167,464.0,0.002256
1,16,229,199,167,468.0,0.001586
1,16,229,199,167,472.0,0.001158
1,16,229,199,167,476.0,0.0009728
1,16,229,199,167,480.0,0.0008964
1,16,229,199,167,484.0,0.0008003
1,16,229,199,167,488.0,0.0007436
1,16,229,199,167,492.0,0.0007555
1,16,229,199,167,496.0,0.0008275
1,16,229,199,167,500.0,0.000946
1,16,229,199,167,504.0,0.001109
1,16,229,199,167,508.0,0.001302
1,16,229,199,167,512.0,0.001496
1,16,229,199,167,516.0,0.001706
1,16,229,199,167,520.0,0.00194
1,16,229,199,167,524.0,0.002157
1,16,229,199,167,528.0,0.002372
1,16,229,199,167,532.0,0.002584
1,16,229,199,167,536.0,0.002695
1,16,229,199,167,540.0,0.002728
1,16,229,199,167,544.0,0.00276
1,16,229,199,167,548.0,0.002756
1,16,229,199,167,552.0,0.002693
1,16,229,199,167,556.0,0.002605
1,16,229,199,167,560.0,0.002531
1,16,229,199,167,564.0,0.002432
1,16,229,199,167,568.0,0.002261
1,16,229,199,167,572.0,0.001995
1,16,229,199,167,576.0,0.001804
1,16,229,199,167,580.0,0.001752
1,16,229,199,167,584.0,0.001848
1,16,229,199,167,588.0,0.002054
1,16,229,199,167,592.0,0.00232
1,16,229,199,167,596.0,0.00251
1,16,229,199,167,600.0,0.002607
1,16,229,199,167,604.0,0.002584
1,16,229,199,167,608.0,0.002459
1,16,229,199,167,612.0,0.002257
1,16,229,199,167,616.0,0.002043
1,16,229,199,167,620.0,0.001847
1,16,229,199,167,624.0,0.001691
1,16,229,199,167,628.0,0.00153
1,16,229,199,167,632.0,0.001389
1,16,229,199,167,636.0,0.001263
1,16,229,199,167,640.0,0.001147
1,16,229,199,167,644.0,0.001039
1,16,229,199,167,648.0,0.0009176
1,16,229,199,167,652.0,0.0008217
1,16,229,199,167,656.0,0.0007308
1,16,229,199,167,660.0,0.0006516
1,16,229,199,167,664.0,0.0005717
1,16,229,199,167,668.0,0.0005086
1,16,229,199,167,672.0,0.0004483
1,16,229,199,167,676.0,0.0003945
1,16,229,199,167,680.0,0.0003529
1,16,229,199,167,684.0,0.0003091
1,16,229,199,167,688.0,0.0002743
1,16,229,199,167,692.0,0.000243
1,16,229,199,167,696.0,0.0002205
1,16,229,199,167,700.0,0.0001859
1,16,229,199,167,704.0,0.0001682
1,16,229,199,167,708.0,0.0001481
1,16,229,199,167,712.0,0.0001364
1,16,229,199,167,716.0,0.0001142
1,16,229,199,167,720.0,9.777e-05
1,16,229,199,167,724.0,8.332e-05
1,16,229,199,167,728.0,6.584e-05
1,16,229,199,167,732.0,5.698e-05
1,16,229,199,167,736.0,4.39e-05
1,16,229,199,167,740.0,3.379e-05
1,16,229,199,167,744.0,3.861e-05
1,16,229,199,167,748.0,4.181e-05
1,16,229,199,167,752.0,4.597e-05
1,16,229,199,167,756.0,3.597e-05
1,16,229,199,167,760.0,4.903e-05
1,16,229,199,167,764.0,4.76e-05
1,16,229,199,167,768.0,4.88e-05
1,16,229,199,167,772.0,3.411e-05
1,16,229,199,167,776.0,5.487e-05
1,16,229,199,167,780.0,5.807e-05
1,17,172,211,171,384.0,7.189e-27
1,17,172,211,171,388.0,6.882e-27
1,17,172,211,171,392.0,6.461e-27
1,17,172,211,171,396.0,1.357e-06
1,17,172,211,171,400.0,4.142e-06
1,17,172,211,171,404.0,5.478e-06
1,17,172,211,171,408.0,9.693e-06
1,17,172,211,171,412.0,2.131e-05
1,17,172,211,171,416.0,4.742e-05
1,17,172,211,171,420.0,0.0001123
1,17,172,211,171,424.0,0.0002592
1,17,172,211,171,428.0,0.0005531
1,17,172,211,171,432.0,0.001119
1,17,172,211,171,436.0,0.002209
1,17,172,211,171,440.0,0.003976
1,17,172,211,171,444.0,0.005848
1,17,172,211,171,448.0,0.006503
1,17,172,211,171,452.0,0.005541
1,17,172,211,171,456.0,0.004085
1,17,172,211,171,460.0,0.003159
1,17,172,211,171,464.0,0.002365
1,17,172,211,171,468.0,0.001666
1,17,172,211,171,472.0,0.001223
1,17,172,211,171,476.0,0.001038
1,17,172,211,171,480.0,0.000968
1,17,172,211,171,484.0,0.0008752
1,17,172,211,171,488.0,0.0008181
1,17,172,211,171,492.0,0.0008336
1,17,172,211,171,496.0,0.0009173
1,17,172,211,171,500.0,0.001051
1,17,172,211,171,504.0,0.001235
1,17,172,211,171,508.0,0.001455
1,17,172,211,171,512.0,0.001671
1,17,172,211,171,516.0,0.001908
1,17,172,211,171,520.0,0.002175
1,17,172,211,171,524.0,0.002422
1,17,172,211,171,528.0,0.002667
1,17,172,211,171,532.0,0.002911
1,17,172,211,171,536.0,0.003035
1,17,172,211,171,540.0,0.003076
1,17,172,211,171,544.0,0.003111
1,17,172,211,171,548.0,0.00311
1,17,172,211,171,552.0,0.003037
1,17,172,211,171,556.0,0.002938
1,17,172,211,171,560.0,0.002856
1,17,172,211,171,564.0,0.002745
1,17,172,211,171,568.0,0.002549
1,17,172,211,171,572.0,0.002239
1,17,172,211,171,576.0,0.001975
1,17,172,211,171,580.0,0.00179
1,17,172,211,171,584.0,0.001686
1,17,172,211,171,588.0,0.001656
1,17,172,211,171,592.0,0.001674
1,17,172,211,171,596.0,0.001696
1,17,172,211,171,600.0,0.001683
1,17,172,211,171,604.0,0.00161
1,17,172,211,171,608.0,0.001477
1,17,172,211,171,612.0,0.001308
1,17,172,211,171,616.0,0.00115
1,17,172,211,171,620.0,0.001016
1,17,172,211,171,624.0,0.0009177
1,17,172,211,171,628.0,0.0008203
1,17,172,211,171,632.0,0.0007432
1,17,172,211,171,636.0,0.0006745
1,17,172,211,171,640.0,0.0006086
1,17,172,211,171,644.0,0.0005546
1,17,172,211,171,648.0,0.0004877
1,17,172,211,171,652.0,0.0004344
1,17,172,211,171,656.0,0.0003883
1,17,172,211,171,660.0,0.0003451
1,17,172,211,171,664.0,0.0003026
1,17,172,211,171,668.0,0.0002711
1,17,172,211,171,672.0,0.0002373
1,17,172,211,171,676.0,0.0002025
1,17,172,211,171,680.0,0.0001823
1,17,172,211,171,684.0,0.0001634
1,17,172,211,171,688.0,0.0001437
1,17,172,211,171,692.0,0.0001282
1,17,172,211,171,696.0,0.0001138
1,17,172,211,171,700.0,0.0001051
1,17,172,211,171,704.0,9.543e-05
1,17,172,211,171,708.0,9.088e-05
1,17,172,211,171,712.0,8.206e-05
1,17,172,211,171,716.0,7.792e-05
1,17,172,211,171,720.0,7.01e-05
1,17,172,211,171,724.0,5.558e-05
1,17,172,211,171,728.0,4.044e-05
1,17,172,211,171,732.0,2.841e-05
1,17,172,211,171,736.0,2.91e-05
1,17,172,211,171,740.0,1.96e-05
1,17,172,211,171,744.0,9.574e-06
1,17,172,211,171,748.0,6.12e-06
1,17,172,211,171,752.0,8.232e-06
1,17,172,211,171,756.0,5.989e-06
1,17,172,211,171,760.0,1.17e-05
1,17,172,211,171,764.0,3.017e-06
1,17,172,211,171,768.0,1.923e-07
1,17,172,211,171,772.0,3.442e-26
1,17,172,211,171,776.0,3.83e-26
1,17,172,211,171,780.0,4.252e-26
1,18,124,215,203,384.0,1.015e-26
1,18,124,215,203,388.0,9.717e-27
1,18,124,215,203,392.0,9.123e-27
1,18,124,215,203,396.0,8.59e-27
1,18,124,215,203,400.0,5.161e-07
1,18,124,215,203,404.0,3.991e-06
1,18,124,215,203,408.0,1.302e-05
1,18,124,215,203,412.0,2.481e-05
1,18,124,215,203,416.0,5.957e-05
1,18,124,215,203,420.0,0.0001476
1,18,124,215,203,424.0,0.0003557
1,18,124,215,203,428.0,0.0007694
1,18,124,215,203,432.0,0.001564
1,18,124,215,203,436.0,0.003101
1,18,124,215,203,440.0,0.005591
1,18,124,215,203,444.0,0.008236
1,18,124,215,203,448.0,0.009181
1,18,124,215,203,452.0,0.007842
1,18,124,215,203,456.0,0.005801
1,18,124,215,203,460.0,0.004487
1,18,124,215,203,464.0,0.003357
1,18,124,215,203,468.0,0.002356
1,18,124,215,203,472.0,0.0017
1,18,124,215,203,476.0,0.001384
1,18,124,215,203,480.0,0.001228
1,18,124,215,203,484.0,0.001064
1,18,124,215,203,488.0,0.0009724
1,18,124,215,203,492.0,0.000973
1,18,124,215,203,496.0,0.001055
1,18,124,215,203,500.0,0.001192
1,18,124,215,203,504.0,0.001388
1,18,124,215,203,508.0,0.001612
1,18,124,215,203,512.0,0.00184
1,18,124,215,203,516.0,0.002079
1,18,124,215,203,520.0,0.002345
1,18,124,215,203,524.0,0.002591
1,18,124,215,203,528.0,0.002833
1,18,124,215,203,532.0,0.003069
1,18,124,215,203,536.0,0.003189
1,18,124,215,203,540.0,0.00322
1,18,124,215,203,544.0,0.003247
1,18,124,215,203,548.0,0.003239
1,18,124,215,203,552.0,0.003163
1,18,124,215,203,556.0,0.00306
1,18,124,215,203,560.0,0.002973
